Drives,/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1:/dev/nvme5n1
Model,NVMF-DM-DEV
Serial,Abstract Targets
AvailCapacity,4464,GiB
TestedCapacity,4464,GiB
Targets,6
EachTargetSize,744,GiB
CPU,Intel Xeon CPU E5-2650 v4 @ 2.20GHz
Cores,48
Frequency,2200
OS,Linux host1 4.9.64 #1 SMP Sun Nov 26 09:05:27 IST 2017 x86_64 x86_64
FIOVersion,fio-3.2-72-ge80d
QD1 Read Exceedance,,QD1 Write Exceedance,,,QD4 Read Exceedance,,QD4 Write Exceedance,,,QD16 Read Exceedance,,QD16 Write Exceedance,,,QD32 Read Exceedance,,QD32 Write Exceedance
rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct
37.12,0.995391735158,15.552,0.997534414558,,32.128,0.998197344808,11.968,0.999961858365,,37.632,0.999892223582,15.168,0.999982811357,,36.608,0.999976025357,14.272,0.999996364918,,
37.632,0.995384480333,15.68,0.9974655637,,32.384,0.998154122898,12.096,0.999956036747,,38.144,0.99988096982,15.296,0.999982564039,,37.12,0.999968462146,14.4,0.9999963282,,
38.144,0.995380127438,15.808,0.997398162334,,32.64,0.998115122663,12.224,0.999951620347,,38.656,0.999865820524,15.424,0.99998225489,,37.632,0.999956750184,14.528,0.999996034456,,
38.656,0.995375774543,15.936,0.997347430124,,33.024,0.998052400635,12.352,0.999944995747,,39.168,0.999837933453,15.552,0.999981945742,,38.144,0.999936704004,14.656,0.99999596102,,
39.168,0.995366343271,16.064,0.997308293847,,33.536,0.998004554986,12.48,0.999938973384,,39.68,0.999768123025,15.68,0.999981760253,,38.656,0.999902559413,14.784,0.999995850866,,
39.68,0.995331520111,16.192,0.997263359603,,34.048,0.997968570233,12.608,0.999931545802,,40.192,0.99952326094,15.808,0.999981451105,,39.168,0.999825899297,15.04,0.999995740712,,
40.192,0.995247364141,16.32,0.997226397564,,34.56,0.997946054634,12.736,0.999922110766,,40.704,0.998709589176,15.936,0.999981141957,,39.68,0.999598231971,15.168,0.999995703994,,
40.704,0.995044954523,16.512,0.997164794165,,35.072,0.997927961741,12.864,0.999907857839,,41.216,0.996362808689,16.064,0.999980956468,,40.192,0.998855385171,15.296,0.999995630558,,
41.216,0.994672782,16.768,0.997132180601,,35.584,0.99791469362,12.992,0.999897619821,,41.728,0.990449080156,16.192,0.999980338171,,40.704,0.996565421221,15.424,0.999995557122,,
41.728,0.994104729203,17.024,0.997106814495,,36.096,0.997904642013,13.12,0.999881760931,,42.24,0.977668825142,16.32,0.999980090852,,41.216,0.99057623955,15.552,0.999995520404,,
42.24,0.99288519312,17.28,0.99708144839,,36.608,0.997897002792,13.248,0.99986329235,,42.752,0.953780921026,16.512,0.999979534386,,41.728,0.977542441177,15.936,0.999995446968,,
42.752,0.986992824253,17.536,0.99706912771,,37.12,0.997890569763,13.376,0.999846630478,,43.264,0.915311541556,16.768,0.999979039748,,42.24,0.954128246352,16.064,0.999995300096,,
43.264,0.960226872887,17.792,0.99704811008,,37.632,0.99788554396,13.504,0.999822340278,,43.776,0.862024852389,17.024,0.9999787306,,42.752,0.918453719943,16.32,0.999995189941,,
43.776,0.896761663764,18.048,0.997036514146,,38.144,0.997877703706,13.632,0.999797046352,,44.288,0.795793059137,17.28,0.999978297793,,43.264,0.870623608746,16.512,0.999995079787,,
44.288,0.68842195223,18.304,0.997028541942,,38.656,0.997864234553,13.76,0.999771752425,,44.8,0.720902794142,17.536,0.999977988644,,43.776,0.813079508068,17.024,0.999995006351,,
44.8,0.436902973245,18.56,0.997019844991,,39.168,0.997842724114,13.888,0.99974023539,,45.312,0.642537095215,17.792,0.999977864985,,44.288,0.749148386154,17.28,0.999994822761,,
45.312,0.308788567557,18.816,0.997010423295,,39.68,0.997802718718,14.016,0.999708316864,,45.824,0.565518323259,18.048,0.999977617666,,44.8,0.682584165501,17.536,0.999994712607,,
45.824,0.248142583429,19.072,0.997006799566,,40.192,0.997716073866,14.144,0.999672383429,,46.336,0.493360001865,18.304,0.999977494007,,45.312,0.616416976691,17.792,0.999994602453,,
46.336,0.210733803785,19.328,0.996998827361,,40.704,0.99750679941,14.272,0.999632836575,,46.848,0.428090899979,18.56,0.999977370348,,45.824,0.553300955938,18.048,0.999994271991,,
46.848,0.175260611451,19.584,0.996995203632,,41.216,0.996945316645,14.4,0.999591884504,,47.36,0.371068579996,18.816,0.999977246689,,46.336,0.495046464181,18.304,0.999993978247,,
47.36,0.13249922192,19.84,0.996991579903,,41.728,0.995508740978,14.528,0.999538486215,,47.872,0.322247717697,19.072,0.999977123029,,46.848,0.442429538229,18.816,0.999993831375,,
47.872,0.102562912029,20.096,0.996987956173,,42.24,0.991993694024,14.656,0.999486292398,,48.384,0.281345299504,19.328,0.999976628392,,47.36,0.396141367421,19.072,0.999993427477,,
48.384,0.0856867381073,20.352,0.996986506681,,42.752,0.984575809119,14.784,0.999433094854,,48.896,0.247505853966,19.584,0.999976442903,,47.872,0.356051100869,19.328,0.999993060297,,
48.896,0.0750990464983,20.608,0.996983607698,,43.264,0.969831307901,14.912,0.999380700292,,49.408,0.219701331326,19.84,0.999976319244,,48.384,0.321778999314,19.584,0.999992472809,,
49.408,0.0681097480907,20.864,0.996979259223,,43.776,0.941934278975,15.04,0.999328907967,,49.92,0.197024196022,20.096,0.999975762777,,48.896,0.292820971094,19.84,0.999991995475,,
49.92,0.0632294273114,21.12,0.996977084985,,44.288,0.893257361948,15.168,0.999281933532,,50.432,0.178702637814,20.352,0.999975329969,,49.408,0.268575997967,20.096,0.999990783781,,
50.432,0.059693425605,21.376,0.996975635493,,44.8,0.823442116515,15.296,0.999234356861,,50.944,0.163818176545,20.608,0.999974958991,,49.92,0.248378076822,20.352,0.999989939267,,
50.944,0.057039610619,21.632,0.996973461256,,45.312,0.730203611382,15.424,0.999185174226,,51.456,0.151769910766,20.864,0.999974093376,,50.432,0.231674469134,20.608,0.999988176803,,
51.456,0.0545802249431,22.144,0.996970562272,,45.824,0.605026125132,15.552,0.9991466311,,51.968,0.14195848487,21.12,0.999973104102,,50.944,0.21783408739,20.864,0.999986157313,,
51.968,0.0523246998498,22.912,0.996968388035,,46.336,0.473085917719,15.68,0.999109894683,,52.48,0.134029281672,21.376,0.999971434701,,51.456,0.206394584447,21.12,0.999983109718,,
52.48,0.0503129368765,23.168,0.996967663289,,46.848,0.370280896177,15.808,0.999074161993,,52.992,0.127539632567,21.632,0.999969147004,,51.968,0.196926179026,21.376,0.999979805098,,
52.992,0.0483142325882,23.424,0.99696403956,,47.36,0.29898323975,15.936,0.999041038994,,53.504,0.122247952665,21.888,0.999966921137,,52.48,0.189100826042,21.632,0.999975178629,,
53.504,0.0462930383425,23.68,0.996963314814,,47.872,0.246715888716,16.064,0.999011730159,,54.016,0.117855089752,22.144,0.999963273188,,52.992,0.182609865731,21.888,0.999969964673,,
54.016,0.0444474108618,23.936,0.996961865322,,48.384,0.205305881457,16.192,0.998983826541,,54.528,0.114237128772,22.4,0.999959068771,,53.504,0.177226952492,22.144,0.999963318714,,
54.528,0.0426830374211,24.192,0.996956792101,,48.896,0.171931530866,16.32,0.998960740815,,55.04,0.111218647064,22.656,0.999953318614,,54.016,0.172728531037,22.4,0.999955130599,,
55.04,0.040970173238,24.448,0.996932150741,,49.408,0.14650418177,16.512,0.998919989489,,55.552,0.108678821266,22.912,0.999946393693,,54.528,0.168935801192,22.656,0.999945216738,,
55.552,0.0394720518749,24.704,0.996880693785,,49.92,0.127651588787,16.768,0.99887803369,,56.064,0.106526755604,23.168,0.999939283283,,55.04,0.16572642986,22.912,0.999931851385,,
56.064,0.0381146741169,24.96,0.996835759541,,50.432,0.113390569864,17.024,0.998851535291,,56.576,0.104714095999,23.424,0.999931183599,,55.552,0.163010429521,23.168,0.999915401719,,
56.576,0.0369169025089,25.216,0.996724873423,,50.944,0.102618262684,17.28,0.998825839874,,57.088,0.103137270736,23.68,0.999921105366,,56.064,0.160693480329,23.424,0.999894362303,,
57.088,0.035803286871,25.472,0.996402361512,,51.456,0.0944706311143,17.536,0.998804159365,,57.6,0.101796279815,23.936,0.999908306628,,56.576,0.158710193556,23.68,0.999867080826,,
57.6,0.0348057484331,25.728,0.996068253667,,51.968,0.0882818567087,17.792,0.99878589153,,58.112,0.100622673153,24.192,0.999891303474,,57.088,0.156966689931,23.936,0.99982599338,,
58.112,0.0338140138553,25.984,0.995770383115,,52.48,0.0835272455843,18.048,0.998769631148,,58.624,0.0996243654841,24.448,0.999866138806,,57.6,0.155442335843,24.192,0.999765004776,,
58.624,0.0329078862124,26.24,0.995468888834,,52.992,0.0798131768124,18.304,0.99875457524,,59.136,0.0987218384641,24.704,0.999819210101,,58.112,0.154109044609,24.448,0.999663846675,,
59.136,0.031896563607,26.496,0.995152899636,,53.504,0.0768364939271,18.56,0.998739720077,,59.648,0.0979356827686,24.96,0.999730299064,,58.624,0.1529396107,24.704,0.999485029996,,
59.648,0.0308192220941,26.752,0.994812269078,,54.016,0.0743093189051,18.816,0.998728679077,,60.16,0.0972323226115,25.216,0.999560947651,,59.136,0.151882413369,24.96,0.999147444669,,
60.16,0.0296765871562,27.008,0.994449171398,,54.528,0.0721492285693,19.072,0.99871884255,,60.672,0.0965810883984,25.472,0.999243205076,,59.648,0.150945933691,25.216,0.998539798424,,
60.672,0.0283678167257,27.264,0.994012874386,,55.04,0.0702655574249,19.328,0.998710611987,,61.184,0.0959980569328,25.728,0.998647167244,,60.16,0.150099221246,25.472,0.997405909748,,
61.184,0.0269872235277,27.52,0.993354805138,,55.552,0.0685157736853,19.584,0.998702782914,,61.696,0.0954558976486,25.984,0.997612633529,,60.672,0.14933460268,25.728,0.99542684606,,
61.696,0.0256211399797,27.776,0.992241595485,,56.064,0.0669310373319,19.84,0.998695154587,,62.208,0.0949562800601,26.24,0.995843254416,,61.184,0.148634051116,25.984,0.992180533906,,
62.208,0.0243653297717,28.032,0.989133160457,,56.576,0.0654100281666,20.096,0.99868973446,,62.72,0.0944896817529,26.496,0.993001501842,,61.696,0.147993270945,26.24,0.987033257259,,
62.72,0.0234599276114,28.288,0.979837569956,,57.088,0.0639961691316,20.352,0.99868531806,,63.232,0.0940581432442,26.752,0.988522438289,,62.208,0.147399485481,26.496,0.979533715132,,
63.232,0.0228120717386,28.544,0.962403083359,,57.6,0.0626066349853,20.608,0.998681303151,,63.744,0.0936552338127,27.008,0.981715859367,,62.72,0.146841827198,26.752,0.968992673877,,
63.744,0.0223644490359,28.8,0.939762022447,,58.112,0.0612317761853,20.864,0.99867869346,,64.256,0.0932732242258,27.264,0.97185705974,,63.232,0.146316294203,27.008,0.955059292967,,
64.256,0.0220546680083,29.056,0.902042623754,,58.624,0.0598746082135,21.12,0.998675280788,,64.768,0.0929218842335,27.52,0.958089884236,,63.744,0.145836397474,27.264,0.937397896411,,
64.768,0.0218595132158,29.312,0.817019062266,,59.136,0.0585512136411,21.376,0.998671065133,,65.28,0.0925994824877,27.776,0.939958339181,,64.256,0.145379704381,27.52,0.915719954135,,
65.28,0.0217020835132,29.568,0.668641840739,,59.648,0.0571729372947,21.632,0.998668053952,,66.048,0.0920246130916,28.032,0.917138189888,,64.768,0.144957559741,27.776,0.890312380621,,
66.048,0.0214815368331,29.824,0.500037686785,,60.16,0.0557544545204,21.888,0.998665444261,,67.072,0.0915288292025,28.288,0.88946385655,,65.28,0.144552634255,28.032,0.861236017601,,
67.072,0.0213291855081,30.08,0.370692291748,,60.672,0.0542583733404,22.144,0.99866283457,,68.096,0.0911107704752,28.544,0.857308110133,,66.048,0.14381841539,28.288,0.829028379933,,
68.096,0.021211657343,30.336,0.294731677337,,61.184,0.0526631833158,22.4,0.998660224879,,69.12,0.0907387161399,28.8,0.821086013082,,67.072,0.143161297215,28.544,0.794169225055,,
69.12,0.021126050408,30.592,0.252567412237,,61.696,0.0509320955651,22.656,0.998657414443,,70.144,0.0903994337502,29.056,0.781650752745,,68.096,0.142559875112,28.8,0.756830833841,,
70.144,0.0210331886479,30.848,0.225746741905,,62.208,0.049090842202,22.912,0.998654604007,,71.168,0.0900936653127,29.312,0.73959403888,,69.12,0.142017196391,29.056,0.718135161616,,
71.168,0.0209562875029,31.104,0.204728386991,,62.72,0.0471388201303,23.168,0.998650187607,,72.192,0.0898217818305,29.568,0.695646883446,,70.144,0.141513765594,29.312,0.678173048721,,
72.192,0.0208859157004,31.36,0.187292450902,,63.232,0.0451869990907,23.424,0.998644165243,,73.216,0.0895567619067,29.824,0.650976444758,,71.168,0.14103199642,29.568,0.63778541088,,
73.216,0.0208278771004,31.616,0.172993214929,,63.744,0.0432991062714,23.68,0.998634730207,,74.24,0.0893003987233,30.08,0.605788306405,,72.192,0.140583453971,29.824,0.597503814633,,
74.24,0.0207778188078,31.872,0.159283922093,,64.256,0.0416842150972,23.936,0.998622886226,,75.264,0.089062523864,30.336,0.56129451503,,73.216,0.14015000123,30.08,0.55746055495,,
75.264,0.0207400937178,32.128,0.143024248547,,64.768,0.0403437327929,24.192,0.99861124299,,76.288,0.0888247726725,30.592,0.517731692704,,74.24,0.13973501594,30.336,0.518449768816,,
76.288,0.0207059960403,32.384,0.123426395534,,65.28,0.0393027883761,24.448,0.998596387827,,77.312,0.0885957400552,30.848,0.475807108802,,75.264,0.139331742611,30.592,0.480523045027,,
77.312,0.0206755257753,32.64,0.104659101286,,66.048,0.0378969706266,24.704,0.998576714773,,78.336,0.0883651615914,31.104,0.435764804955,,76.288,0.138936913645,30.848,0.444106275709,,
78.336,0.0206378006853,33.024,0.0800300624586,,67.072,0.0370478108706,24.96,0.998548409664,,79.36,0.0881403336765,31.36,0.397833303552,,77.312,0.138554604361,31.104,0.409377579899,,
79.36,0.0206051539728,33.536,0.0656583518989,,68.096,0.0365096478339,25.216,0.99850404492,,80.384,0.0879120430656,31.616,0.36231754843,,78.336,0.138178426419,31.36,0.3763361498,,
80.384,0.0205638014703,34.048,0.0549973401827,,69.12,0.0361554292046,25.472,0.998432579541,,81.408,0.0876877716555,31.872,0.329227308673,,79.36,0.137802175047,31.616,0.345444191645,,
81.408,0.0205188215552,34.56,0.0479767269607,,70.144,0.0358900667809,25.728,0.998318756872,,82.432,0.0874696217975,32.128,0.298615572292,,80.384,0.137426951685,31.872,0.316392980458,,
82.432,0.0204810964652,35.072,0.0431078842204,,71.168,0.0356858181274,25.984,0.998133468823,,83.456,0.0872387959983,32.384,0.270642539913,,81.408,0.137059732108,32.128,0.289342276272,,
83.456,0.0204499007177,35.584,0.0393964606311,,72.192,0.0355320285409,26.24,0.997846402832,,84.48,0.0870259020184,32.64,0.244900444988,,82.432,0.136692439102,32.384,0.264241187936,,
84.48,0.0204281362427,36.096,0.0363300608642,,73.216,0.0353973370077,26.496,0.99736842792,,85.504,0.0868041039628,33.024,0.200255912924,,83.456,0.136333663887,32.64,0.240931791314,,
85.504,0.0203998424252,36.608,0.0336514001365,,74.24,0.0352718929528,26.752,0.996596762418,,86.528,0.086580574559,33.536,0.163523473936,,84.48,0.135978266417,33.024,0.199839681852,,
86.528,0.0203751760202,37.12,0.0312814811486,,75.264,0.0351546912156,27.008,0.995405137437,,87.552,0.086354509967,34.048,0.133631125541,,85.504,0.135619344343,33.536,0.165289031642,,
87.552,0.0203555879927,37.632,0.0291485540595,,76.288,0.0350465359247,27.264,0.993572933732,,88.576,0.0861432855013,34.56,0.109363111317,,86.528,0.135266223179,34.048,0.136395744589,,
88.576,0.0203374509302,38.144,0.0272656642948,,77.312,0.0349393857945,27.52,0.990881941,,89.6,0.0859284746718,35.072,0.0896091562293,,87.552,0.134903703073,34.56,0.112510426077,,
89.6,0.0203164119377,38.656,0.0256030972739,,78.336,0.0348449006891,27.776,0.986975033088,,90.624,0.0857108194848,35.584,0.0736674937413,,88.576,0.134541550113,35.072,0.0928749594817,,
90.624,0.0202931964977,39.168,0.024149257063,,79.36,0.0347568486121,28.032,0.981420406538,,91.648,0.085474057635,36.096,0.0607937566892,,89.6,0.134181343028,35.584,0.076716504258,,
91.648,0.0202649026802,39.68,0.0228889239988,,80.384,0.0346712089208,28.288,0.973617631714,,92.672,0.0850799904454,36.608,0.0503916599221,,90.624,0.133815849038,36.096,0.0635245699991,,
